Craniopharyngioma	KCTD6_58494153-58494408_58492118-58492169_58498712-58498782
Craniopharyngioma	MAP3K6_27364661-27364684_27364203-27364394_27364772-27364912
Craniopharyngioma	PCBP4_51962810-51962892_51961159-51961304_51967325-51967434
Craniopharyngioma	PCBP4_51962810-51962892_51961940-51962088_51967325-51967434
Craniopharyngioma	ACLY_41896620-41896649_41893032-41893174_41897748-41897839
Craniopharyngioma	ADGRL3_62028855-62028881_61998173-61998265_62031441-62031610
Craniopharyngioma	TTC7A_46958495-46958552_46956838-46957007_46974972-46975103
Craniopharyngioma	DCTN1_74363614-74363628_74363293-74363427_74365074-74365241
Craniopharyngioma	DCTN1_74372928-74372948_74371356-74371728_74377431-74377466
Craniopharyngioma	DGUOK_73950601-73950732_73946718-73946906_73958145-73958245
Craniopharyngioma	DGUOK_73950627-73950732_73946718-73946906_73958145-73958245
Craniopharyngioma	KIAA1191_176359481-176359567_176355570-176355749_176361601-176361761
Craniopharyngioma	KIAA1191_176359811-176359918_176355570-176355749_176361601-176361735
Craniopharyngioma	KIAA1191_176359811-176359918_176359461-176359567_176361601-176361735
Craniopharyngioma	SRSF11_70231859-70231975_70228421-70228555_70232267-70232375
Craniopharyngioma	UAP1_162592732-162592782_162590322-162590511_162597791-162597858
Craniopharyngioma	ATP6V0B_43975665-43975848_43974959-43975107_43976089-43976173
Craniopharyngioma	RUBCN_197699187-197699231_197696953-197697049_197700612-197701146
Craniopharyngioma	PPP4R1_9562922-9563046_9561979-9562075_9563377-9563550
Craniopharyngioma	BCAS1_53966906-53967073_53953431-53953695_53985286-53985499
Craniopharyngioma	BCAS1_53975389-53975430_53953431-53953695_53985286-53985499
Craniopharyngioma	CSNK1D_82245976-82246039_82244300-82244831_82248874-82249014
Craniopharyngioma	HNRNPM_8473664-8473708_8471325-8471427_8474166-8474244
Craniopharyngioma	TRIM26_30204656-30204765_30201034-30201138_30213304-30213365
Craniopharyngioma	C8orf58_22602537-22602643_22602199-22602312_22603194-22603288
Craniopharyngioma	MORF4L2_103678499-103678600_103675495-103677051_103685170-103685260
Craniopharyngioma	MORF4L2_103678499-103678620_103676825-103677051_103685170-103685260
Craniopharyngioma	MORF4L2_103678499-103678651_103675497-103677051_103685170-103685260
Craniopharyngioma	MPPE1_11897526-11897620_11896982-11897356_11906202-11906309
Craniopharyngioma	AFTPH_64581190-64581273_64579485-64579546_64585421-64585545
Craniopharyngioma	MED24_40034916-40034972_40033344-40033456_40035116-40035349
Craniopharyngioma	TMEM70_73979079-73979171_73978747-73978861_73981154-73981481
Craniopharyngioma	NCOR2_124374413-124374463_124372021-124372610_124378236-124378384
Craniopharyngioma	TSPOAP1_58304338-58304399_58301230-58302447_58305060-58305171
Craniopharyngioma	ADAM15_155061415-155061489_155060762-155060832_155062244-155062369
Craniopharyngioma	ADAM15_155061418-155061489_155060762-155060832_155062244-155062369
Craniopharyngioma	ADAM15_155061904-155061975_155061414-155061489_155062244-155062369
Craniopharyngioma	APBB1_6401977-6401982_6401051-6401688_6402081-6402209
Craniopharyngioma	PTS_112230208-112230230_112228593-112228673_112230625-112230682
Craniopharyngioma	IFFO2_18918362-18918502_18916902-18917042_18919677-18919773
Craniopharyngioma	SNRPA1_101286214-101286293_101285725-101285801_101286907-101287010
Craniopharyngioma	STAU1_49165997-49166285_49153932-49154071_49174194-49174269
Craniopharyngioma	GSN_121300056-121300126_121281469-121281562_121301962-121302149
Craniopharyngioma	RAN_130872584-130872617_130872075-130872126_130872835-130872920
Craniopharyngioma	HMGCL_23814190-23814338_23808134-23808323_23816674-23816770
Craniopharyngioma	DPY19L4_94734630-94734754_94726330-94726441_94738368-94738459
Craniopharyngioma	TAF6_100118518-100118649_100114053-100114268_100119203-100119339
Craniopharyngioma	OSBPL9_51756320-51756358_51750144-51750195_51760689-51760764
Craniopharyngioma	MKNK1_46560234-46560277_46557407-46558800_46561477-46561642
Craniopharyngioma	FHL1_136209243-136209442_136208454-136208641_136209870-136211322
Craniopharyngioma	PRRC2C_171589369-171589605_171588378-171588505_171591151-171591204
Craniopharyngioma	PUM2_20278583-20278819_20263192-20263460_20282946-20283231
Craniopharyngioma	TCERG1_146468341-146468403_146463550-146463793_146469543-146469744
Craniopharyngioma	SAT2_7626943-7627044_7626706-7626793_7627142-7627226
Craniopharyngioma	CAST_96726794-96726859_96722638-96722698_96727488-96727530
Craniopharyngioma	CAST_96729153-96729209_96727488-96727530_96729611-96729691
Craniopharyngioma	AGRN_1051032-1051043_1050725-1050837_1051252-1051369
Craniopharyngioma	GSK3B_119866590-119866628_119863418-119863605_119876412-119876508
Craniopharyngioma	UBXN11_26302813-26302918_26301693-26301722_26306591-26306609
Craniopharyngioma	APP_25997360-25997416_25982343-25982477_26000014-26000182
Craniopharyngioma	APP_25997360-25997416_25982343-25982477_26021839-26022042
Craniopharyngioma	APP_26000015-26000182_25982343-25982477_26021839-26022042
Craniopharyngioma	ERBIN_66068877-66069020_66053405-66054951_66075023-66075230
Craniopharyngioma	ERBIN_66075024-66075230_66053405-66054951_66076315-66076408
Craniopharyngioma	RAP1GDS1_98379017-98379163_98352475-98352601_98391951-98392009
Craniopharyngioma	LGALS9_27643525-27643620_27642237-27642348_27645313-27645349
Craniopharyngioma	ALKBH3_43892041-43892129_43889724-43889828_43901515-43901714
Craniopharyngioma	HYAL2_50321366-50321773_50319568-50320535_50322652-50322777
Craniopharyngioma	THTPA_23556743-23557304_23556006-23556343_23558694-23559574
Craniopharyngioma	CLIP2_74372932-74373036_74364254-74364315_74375886-74376822
Craniopharyngioma	GOLIM4_168040786-168040869_168036835-168036994_168041391-168041474
Craniopharyngioma	MACF1_39427961-39428287_39427454-39427614_39429241-39429326
Craniopharyngioma	MACF1_39436482-39436490_39435557-39435761_39437776-39438008
Craniopharyngioma	SCARB1_124782683-124782811_124776855-124778586_124786356-124786503
Craniopharyngioma	LTBP3_65540013-65540153_65539719-65539881_65540244-65540382
Craniopharyngioma	GUK1_228141124-228141288_228140264-228140363_228145510-228145624
Craniopharyngioma	GALE_23798887-23799012_23798116-23798730_23799365-23799436
Craniopharyngioma	FCSK_70469152-70469323_70468848-70468968_70470313-70470426
Craniopharyngioma	ENPP2_119572176-119572250_119570704-119570841_119580115-119580167
Craniopharyngioma	BTN2A1_26462797-26462897_26459480-26459828_26463243-26463525
Craniopharyngioma	AK2_33031544-33031661_33024441-33024567_33036735-33036902
Craniopharyngioma	PRPF40A_152714550-152714629_152694062-152694622_152715994-152716130
Craniopharyngioma	FEZ2_36560785-36560865_36558437-36558513_36578596-36578865
Craniopharyngioma	VDAC3_42396678-42396680_42395083-42395133_42398711-42398864
Craniopharyngioma	PTPRF_43597748-43598053_43592456-43592601_43598719-43598913
Craniopharyngioma	PTPRF_43602071-43602097_43598719-43598913_43603415-43603533
Craniopharyngioma	PTPRF_43603611-43604189_43603415-43603533_43604902-43605000
Craniopharyngioma	PTPRF_43612768-43612800_43609382-43609498_43613617-43613715
Craniopharyngioma	MARK3_103498502-103498528_103491538-103492034_103500155-103500200
Craniopharyngioma	MARK3_103498502-103498528_103491538-103492034_103502881-103503252
Craniopharyngioma	MARK3_103500156-103500200_103491776-103492034_103502881-103503071
Craniopharyngioma	MAP4_47869214-47869327_47857430-47857512_47870812-47871105
Craniopharyngioma	MAP4_47869214-47869327_47867245-47867338_47870812-47871105
Craniopharyngioma	MAP4_47875685-47875900_47871916-47872100_47877416-47877523
Craniopharyngioma	MRPL55_228108437-228109021_228108113-228108318_228109148-228109278
Craniopharyngioma	MRPL55_228108955-228109021_228108234-228108318_228109148-228109299
Craniopharyngioma	MRPL10_47829139-47829236_47828500-47828670_47831459-47831534
Craniopharyngioma	COBL_51083058-51083228_51043382-51043692_51085165-51085304
Craniopharyngioma	LINC00511_72431128-72431224_72427333-72428298_72592202-72592368
Craniopharyngioma	MCF2L_113091121-113091195_113089609-113089728_113094513-113094635
Craniopharyngioma	IQSEC1_12902773-12902822_12897042-12901522_12908348-12908525
Craniopharyngioma	MYL5_677922-678029_676072-676209_678657-678765
Craniopharyngioma	TNRC18_5361594-5361722_5359397-5359569_5361896-5362033
Craniopharyngioma	PLEKHA6_204243114-204243263_204241684-204241814_204244863-204245003
Craniopharyngioma	PLEKHA6_204251531-204251611_204250545-204250614_204257352-204257869
Craniopharyngioma	PLEKHA6_204256802-204256888_204250545-204250614_204257352-204257869
Craniopharyngioma	POLB_42339012-42339069_42338481-42338685_42344952-42345019
Craniopharyngioma	KIDINS220_8747887-8748000_8736867-8736999_8750111-8750335
Craniopharyngioma	LPIN1_11776086-11776193_11773619-11773745_11779518-11779645
Craniopharyngioma	TOM1L2_17857769-17857855_17850892-17850952_17861475-17861551
Craniopharyngioma	NDRG2_21024030-21024096_21022879-21023321_21025676-21025776
Craniopharyngioma	UBE2F_238016533-238016633_237994743-237994809_238025341-238025412
Craniopharyngioma	UBE2F_238016566-238016633_237994743-237994809_238025341-238025412
Craniopharyngioma	TNK2_195867169-195867264_195866888-195867016_195867360-195868709
Craniopharyngioma	TNK2_195869497-195869541_195867360-195868709_195870113-195870168
Craniopharyngioma	FAM228B_24167627-24167683_24164197-24164335_24169355-24169496
Craniopharyngioma	UNC5B_71288958-71288990_71288567-71288732_71290914-71291109
Craniopharyngioma	EMILIN1_27085160-27085297_27084990-27085008_27085677-27086403
Craniopharyngioma	SREBF1_17823518-17823607_17820089-17820521_17836726-17836987
Craniopharyngioma	WBP1_74459438-74459552_74458473-74458671_74459642-74459745
Craniopharyngioma	WBP1_74459478-74459562_74458449-74458671_74459642-74459745
Craniopharyngioma	WBP1_74459478-74459562_74458879-74459098_74459642-74459745
Craniopharyngioma	PREPL_44359497-44359750_44346267-44346390_44361523-44361805
Craniopharyngioma	RAPGEF1_131604931-131605188_131602113-131602149_131621795-131621998
Craniopharyngioma	RAPGEF1_131619051-131619209_131602113-131602149_131621795-131621998
Craniopharyngioma	PRMT2_46636439-46636547_46635673-46635763_46636895-46636990
Craniopharyngioma	CAPN7_15241453-15241588_15240753-15240853_15242177-15242253
Craniopharyngioma	CTBS_84569931-84570139_84565840-84566012_84570581-84570720
Craniopharyngioma	SETD5_9436850-9436888_9435727-9435906_9440455-9440698
Craniopharyngioma	MAP4K4_101863821-101864051_101859642-101859864_101864929-101865003
Craniopharyngioma	PEX5_7190022-7190216_7189696-7189750_7190361-7190524
Craniopharyngioma	YTHDC1_68332794-68332847_68332102-68332197_68333307-68333397
Craniopharyngioma	CNNM3_96831969-96832068_96828995-96829134_96832551-96832573
Craniopharyngioma	PPP3CA_101029166-101029195_101023408-101026061_101032266-101032364
Craniopharyngioma	C2CD5_22459492-22459542_22456970-22457161_22469708-22469795
Craniopharyngioma	C2CD5_22519040-22519239_22518095-22518137_22523425-22523624
Craniopharyngioma	PAK4_39172918-39173106_39169531-39169757_39173575-39174010
Craniopharyngioma	PAK4_39172918-39173376_39169531-39169757_39173575-39174010
Craniopharyngioma	TCF12_57252421-57252492_57251168-57251423_57253261-57253468
Craniopharyngioma	UBR4_19149763-19149795_19148562-19148626_19150576-19150793
Craniopharyngioma	CADPS2_122393196-122393315_122388582-122388738_122393440-122393582
Craniopharyngioma	DEF8_89949417-89949638_89948774-89948814_89954242-89954376
Craniopharyngioma	MYO18A_29085604-29085648_29082315-29082438_29086437-29086577
Craniopharyngioma	PHYKPL_178212973-178213103_178210967-178211970_178214795-178214885
Craniopharyngioma	SBDSP1_72830692-72830813_72829506-72829783_72831601-72831798
Craniopharyngioma	KIAA1109_122325855-122325917_122325229-122325320_122328103-122328357
Craniopharyngioma	EXOSC3_37781986-37782137_37779713-37780880_37783913-37784063
Craniopharyngioma	ITPR1_4653842-4653886_4652122-4652218_4658123-4658278
Craniopharyngioma	ACTN1_68878458-68878523_68877081-68877240_68878988-68879069
Craniopharyngioma	MEAF6_37496547-37496604_37495873-37495918_37501803-37501996
Craniopharyngioma	MEAF6_37496707-37496736_37495884-37495918_37501803-37501996
Craniopharyngioma	SLC29A1_44226061-44226167_44219552-44219782_44227262-44227342
Craniopharyngioma	KIF2A_62372438-62372551_62366413-62366481_62373686-62373837
Craniopharyngioma	STXBP1_127684368-127684493_127682405-127682560_127690774-127690886
Craniopharyngioma	SEZ6L2_29872705-29872743_29872408-29872526_29873239-29873431
Craniopharyngioma	TNFRSF25_6463072-6463127_6462862-6462970_6464374-6464453
Craniopharyngioma	DMAC2_41433272-41433434_41431318-41432408_41433536-41433673
Craniopharyngioma	EDIL3_84229855-84229884_84180392-84180521_84254083-84254212
Craniopharyngioma	ABLIM3_149237448-149237603_149233228-149233300_149239758-149239888
Craniopharyngioma	ABLIM3_149240676-149240774_149239758-149239888_149242490-149242538
Craniopharyngioma	CHD3_7907601-7907702_7907352-7907488_7907893-7908019
Craniopharyngioma	TPM2_35684732-35684807_35684487-35684550_35685063-35685139
Craniopharyngioma	TPM2_35685064-35685139_35684731-35684807_35685268-35685339
Craniopharyngioma	PLA2G6_38128269-38128430_38126370-38126449_38129453-38129562
Craniopharyngioma	SLC12A2_128177105-128177152_128174540-128174666_128178566-128178689
Craniopharyngioma	ARHGEF1_41897946-41898113_41896376-41896482_41898441-41898587
Craniopharyngioma	FBRSL1_132571307-132571524_132571151-132571231_132572287-132572338
Craniopharyngioma	PCDHGC3_141478394-141478546_141476000-141476146_141494806-141494865
Craniopharyngioma	CSNK1A1_149517794-149517877_149513069-149513209_149520289-149520388
Craniopharyngioma	PKP4_158676739-158676867_158673882-158674000_158678580-158678654
Craniopharyngioma	AMPD2_109625303-109625433_109620653-109621266_109625661-109625792
Craniopharyngioma	FBXW11_171957597-171957698_171910571-171910797_172006457-172006548
Craniopharyngioma	ANK3_60166591-60166653_60138963-60139087_60166823-60166896
Craniopharyngioma	CLTB_176396479-176396532_176392454-176392945_176397606-176397718
Craniopharyngioma	DBN1_177459603-177459740_177459097-177459268_177460431-177460555
Craniopharyngioma	ATP6V0A1_42508572-42508589_42507519-42507627_42513860-42513978
Craniopharyngioma	AGAP3_151120520-151120745_151119986-151120145_151122724-151122878
Craniopharyngioma	AGAP3_151120520-151120745_151119986-151120145_151123793-151123850
Craniopharyngioma	AGAP3_151139979-151140116_151134424-151134568_151141897-151142052
Craniopharyngioma	CLK4_178619838-178619896_178616881-178618778_178623255-178623416
Craniopharyngioma	CLK4_178619838-178620673_178618555-178618778_178623255-178623416
Craniopharyngioma	PSAP_71823888-71823896_71821875-71822007_71825836-71825893
Craniopharyngioma	TBC1D9B_179867445-179867495_179865837-179865888_179867777-179867849
Craniopharyngioma	DTNB_25419515-25419535_25388201-25388361_25427534-25427631
Craniopharyngioma	DTNB_25455405-25455494_25451547-25451635_25482795-25482873
Craniopharyngioma	MEF2D_156476494-156476514_156475107-156475237_156477011-156477202
Craniopharyngioma	EVI5L_7857092-7857124_7856014-7856068_7858190-7858331
Craniopharyngioma	ARHGAP21_24622733-24622762_24619472-24621369_24629995-24630050
Craniopharyngioma	KIF13A_17789872-17789910_17787775-17787875_17794248-17794395
Craniopharyngioma	C17orf49_7016950-7017014_7016494-7016685_7017256-7017304
Craniopharyngioma	AP1G2_23565816-23565892_23565605-23565701_23566063-23566160
Craniopharyngioma	ZMYND8_47212642-47212725_47209213-47210897_47220257-47220324
Craniopharyngioma	MBNL2_97366459-97366553_97357481-97357635_97391321-97391599
Craniopharyngioma	DMTN_22067085-22067159_22066497-22066893_22067526-22067648
Craniopharyngioma	ATP6V1H_53811164-53811217_53801798-53801896_53814661-53814766
Craniopharyngioma	AC037459.1_22591551-22591668_22589595-22589741_22593732-22593832
Craniopharyngioma	GNAS_58898941-58898985_58895162-58895684_58903527-58903585
Craniopharyngioma	FLOT1_30741614-30741704_30740678-30740798_30742146-30742203
Craniopharyngioma	DDR1_30885625-30885680_30881065-30881125_30888687-30888814
Craniopharyngioma	DDR1_30885625-30885680_30884352-30884710_30888687-30888814
Craniopharyngioma	CLEC16A_11174154-11174277_11166387-11166552_11178334-11182181
Craniopharyngioma	BAG6_31644307-31644414_31644081-31644194_31644524-31644602
Craniopharyngioma	BAG6_31644307-31644414_31644081-31644194_31644945-31645198
Craniopharyngioma	SYNGAP1_33442453-33442494_33441580-33441759_33442888-33443960
Craniopharyngioma	SYNGAP1_33448789-33448868_33447842-33447933_33451759-33452395
Craniopharyngioma	ZNF76_35293751-35293915_35292880-35293044_35294455-35294552
Craniopharyngioma	CCND3_41940370-41940585_41936854-41937394_42048500-42048676
Craniopharyngioma	ANAPC11_81893552-81893614_81891712-81891841_81894466-81894586
Craniopharyngioma	SPTAN1_128592983-128593042_128591476-128591625_128594174-128594373
Craniopharyngioma	SPTAN1_128609651-128609665_128609121-128609284_128611713-128611845
Craniopharyngioma	SORBS1_95414494-95414862_95410632-95410777_95421960-95422073
Craniopharyngioma	SORBS1_95422190-95422216_95421960-95422073_95432447-95432576
Craniopharyngioma	SORBS1_95434622-95434717_95432447-95432576_95437489-95437555
Craniopharyngioma	SAMD4B_39354006-39354066_39342395-39342576_39356688-39357089
Craniopharyngioma	SNHG5_85677795-85677868_85677423-85677492_85677953-85678032
Craniopharyngioma	SNHG5_85677795-85677899_85677423-85677492_85677953-85678032
Craniopharyngioma	KAT7_49809119-49809208_49805362-49805445_49811475-49811574
Craniopharyngioma	RTN4_55025086-55027485_54987490-54987698_55028163-55028220
Craniopharyngioma	RTN4_55028164-55028220_54987490-54987698_55049744-55050451
Craniopharyngioma	SYNE1_152130720-152130778_152121683-152122676_152132121-152132214
Craniopharyngioma	SYNE1_152145487-152145555_152143622-152143765_152148044-152148378
Craniopharyngioma	COPZ2_48027676-48027789_48026166-48026475_48028471-48028510
Craniopharyngioma	SUN1_849923-850033_843340-843520_851383-851481
Craniopharyngioma	SHARPIN_144099081-144099205_144098632-144098994_144099276-144099322
Craniopharyngioma	NR2F1-AS1_93544795-93544915_93409356-93411509_93553760-93553863
Craniopharyngioma	ZDHHC4_6577590-6577720_6577433-6577498_6578565-6578720
Craniopharyngioma	INTS10_19849162-19849239_19845703-19845797_19851648-19852061
Craniopharyngioma	FAM221A_23698192-23698299_23691389-23691596_23700785-23700868
Craniopharyngioma	CRAT_129109179-129109277_129107813-129108077_129110482-129110769
Craniopharyngioma	GIT1_29578962-29578988_29578730-29578779_29581337-29581380
Craniopharyngioma	ADCYAP1R1_31100127-31100210_31092643-31092735_31103236-31103366
Craniopharyngioma	USP54_73534600-73534770_73530703-73530835_73536268-73536437
Craniopharyngioma	CAMK2B_44232822-44232866_44231005-44231054_44234389-44234461
Craniopharyngioma	ZMIZ2_44760151-44760228_44759280-44759460_44760424-44760593
Craniopharyngioma	GRB10_50705140-50705323_50703820-50703908_50755886-50756056
Craniopharyngioma	TMEM141_136791626-136791777_136791367-136791424_136791946-136792030
Craniopharyngioma	TMEM141_136791711-136791777_136791343-136791424_136791946-136792030
Craniopharyngioma	GTF2I_74714857-74714916_74711031-74711109_74716893-74716950
Craniopharyngioma	MAGI2_78065574-78065662_78017080-78019976_78078946-78079085
Craniopharyngioma	MYO9B_17210333-17210380_17209585-17209709_17210714-17210848
Craniopharyngioma	SGCE_94599697-94599723_94597224-94598963_94600645-94600674
Craniopharyngioma	ZNF655_99561888-99562494_99560532-99560695_99563862-99564705
Craniopharyngioma	ZNF655_99562368-99562494_99560532-99560695_99563862-99564705
Craniopharyngioma	KMT2E_105110477-105110602_105110279-105110368_105110770-105110868
Craniopharyngioma	TRAPPC9_140426615-140426641_140405576-140405698_140435111-140435240
Craniopharyngioma	RPS24_78037439-78040225_78037193-78037304_78040614-78040716
Craniopharyngioma	KIF1B_10273014-10273031_10272240-10272306_10275427-10275503
Craniopharyngioma	KIF1B_10279097-10279138_10277985-10278128_10282399-10282533
Craniopharyngioma	KIF1B_10326111-10326359_10324757-10324895_10334519-10334638
Craniopharyngioma	CALD1_134962820-134962934_134960532-134960628_134965305-134965386
Craniopharyngioma	RTN2_45493160-45493378_45489345-45489553_45494165-45494420
Craniopharyngioma	EPN1_55689297-55689371_55688869-55688994_55689866-55689915
Craniopharyngioma	CARD19_93111879-93111938_93110567-93110721_93112217-93112289
Craniopharyngioma	LINC01578_92883585-92883778_92882873-92883186_92885514-92885584
Craniopharyngioma	NSMF_137455629-137455634_137455238-137455307_137456410-137456486
Craniopharyngioma	ANAPC16_72220054-72220379_72216028-72216072_72223887-72224056
Craniopharyngioma	NEIL2_11770174-11770335_11769698-11769791_11771445-11771585
Craniopharyngioma	PCM1_17980591-17980755_17972328-17972687_17985446-17985619
Craniopharyngioma	HSCB_28743882-28743978_28742038-28742331_28751240-28751288
Craniopharyngioma	RWDD1_116572858-116572985_116571408-116571655_116580294-116580360
Craniopharyngioma	WARS1_100375283-100375350_100369086-100369258_100376259-100376307
Craniopharyngioma	WARS1_100375283-100375403_100369086-100369258_100376259-100376311
Craniopharyngioma	WARS1_100375283-100375406_100369086-100369258_100376259-100376285
Craniopharyngioma	GGCX_85560815-85560985_85558724-85559075_85561385-85561473
Craniopharyngioma	ASPH_61682439-61682483_61680967-61681036_61684038-61684188
Craniopharyngioma	SEMA6A_116467583-116467747_116443615-116447811_116473072-116473093
Craniopharyngioma	SEMA6A_116472885-116472935_116467582-116467747_116473072-116473093
Craniopharyngioma	SMAD4_51077307-51077419_51076637-51076776_51078255-51079143
Craniopharyngioma	PPHLN1_42384940-42384996_42374862-42375074_42387455-42387535
Craniopharyngioma	MPZL1_167776064-167776166_167773235-167773368_167787819-167788012
Craniopharyngioma	ZFAND1_81717249-81717288_81714986-81715114_81718181-81718224
Craniopharyngioma	ARHGEF40_21087320-21087463_21087000-21087105_21087967-21088098
Craniopharyngioma	MANBAL_37298763-37298879_37289662-37289686_37301207-37301413
Craniopharyngioma	FAM49B_129904499-129904585_129903311-129903350_129970942-129970972
Craniopharyngioma	ZMYND11_221195-221356_209888-210048_236837-236915
Craniopharyngioma	EEF1D_143588991-143590092_143586728-143586852_143597347-143597675
Craniopharyngioma	SCRIB_143791666-143791740_143791388-143791440_143791875-143791913
Craniopharyngioma	FBXL6_144357439-144357502_144356989-144357121_144357627-144357786
Craniopharyngioma	POMGNT2_43090488-43090609_43079231-43081536_43105835-43105939
Craniopharyngioma	CADM2_85979164-85979283_85961468-85961647_86065604-86065730
Craniopharyngioma	CLTA_36210625-36210660_36204067-36204179_36211602-36211784
Craniopharyngioma	TPD52L1_125253717-125253755_125248281-125248383_125262833-125263497
Craniopharyngioma	TPD52L1_125257098-125257158_125248281-125248383_125262833-125263044
Craniopharyngioma	TPD52L1_125257098-125257180_125253716-125253755_125262833-125263062
Craniopharyngioma	AL358113.1_69249375-69249485_69248011-69248224_69251034-69251364
Craniopharyngioma	UBQLN1_83666350-83666394_83665029-83665145_83669184-83669291
Craniopharyngioma	NTRK2_84669680-84669888_84669301-84669423_84670376-84670960
Craniopharyngioma	AOPEP_95082575-95082719_95080693-95080780_95086681-95086918
Craniopharyngioma	SERPINA1_94388560-94388663_94382591-94383241_94390456-94390650
Craniopharyngioma	UBE2Q2_75859878-75859982_75854385-75854487_75868950-75869010
Craniopharyngioma	CARS2_110644065-110644182_110642314-110642521_110644384-110644483
Craniopharyngioma	ASTN2_117141326-117141478_117096043-117096151_117214357-117214553
Craniopharyngioma	NFASC_204950557-204950574_204944225-204944406_204952010-204952116
Craniopharyngioma	NFASC_204962108-204962158_204957655-204957826_204968248-204968360
Craniopharyngioma	NFASC_204991292-204991306_204988632-204988806_205009556-205009688
Craniopharyngioma	NFASC_205002596-205002748_204988632-204988806_205009556-205009688
Craniopharyngioma	CERCAM_128421204-128421511_128420480-128421074_128422867-128422978
Craniopharyngioma	SH3GLB2_129009453-129009467_129009105-129009346_129009770-129009871
Craniopharyngioma	FNBP1_129915966-129915980_129908889-129908999_129923843-129923939
Craniopharyngioma	FNBP1_129923844-129924026_129915965-129915980_129924959-129925157
Craniopharyngioma	CD46_207767779-207767823_207767012-207767195_207770320-207770362
Craniopharyngioma	ANXA6_151110627-151110644_151109752-151109846_151117126-151117180
Craniopharyngioma	ABI1_26763880-26763960_26759061-26759235_26765217-26765318
Craniopharyngioma	ABI1_26763880-26763960_26759061-26759238_26765217-26765318
Craniopharyngioma	CLDND1_98521653-98521696_98521132-98521442_98522848-98522955
Craniopharyngioma	CLDND1_98521653-98521703_98521132-98521442_98522848-98522875
Craniopharyngioma	CLDND1_98521653-98521718_98521132-98521442_98522848-98522922
Craniopharyngioma	MTA1_105468338-105468349_105466706-105466742_105469466-105469498
Craniopharyngioma	ANXA7_73396044-73396109_73388311-73388414_73396518-73396583
Craniopharyngioma	CAMK2G_73839539-73839601_73837467-73837511_73842168-73842211
Craniopharyngioma	CLSTN1_9737498-9737554_9735884-9736042_9741093-9741256
Craniopharyngioma	CLSTN1_9756481-9756510_9755113-9755309_9773271-9773394
Craniopharyngioma	SLC25A14_130340107-130340344_130339887-130339976_130345181-130345275
Craniopharyngioma	SLC25A14_130340107-130340353_130339912-130339976_130345181-130345275
Craniopharyngioma	OCRL_129584344-129584367_129576316-129576552_129587001-129587118
Craniopharyngioma	TMEM255A_120285625-120285696_120285126-120285215_120287153-120287222
Craniopharyngioma	LONRF3_118982821-118982943_118978344-118978463_118989407-118989672
Craniopharyngioma	ARMCX5-GPRASP2_102601464-102601509_102599525-102599847_102605481-102605653
Craniopharyngioma	KDM6A_45060022-45060156_45059246-45059466_45060608-45060764
Craniopharyngioma	CASK_41555600-41555635_41553718-41553915_41559778-41559847
Craniopharyngioma	GK_30727466-30727552_30724100-30724181_30728731-30729249
Craniopharyngioma	PHKA2_18900670-18900699_18897162-18897333_18901484-18901603
Craniopharyngioma	TBL1X_9653545-9653689_9640272-9640360_9654214-9654288
Craniopharyngioma	HDAC10_50250427-50250523_50250062-50250160_50250770-50250905
Craniopharyngioma	SMARCA1_129493040-129493075_129491940-129492093_129496749-129496871
Craniopharyngioma	TFIP11_26511119-26511195_26510616-26510702_26512098-26512175
Craniopharyngioma	CABIN1_24041139-24041273_24038347-24038461_24042903-24043084
Craniopharyngioma	XIAP_123860167-123860293_123859723-123859905_123885630-123885711
Craniopharyngioma	XIAP_123860167-123860293_123859723-123859905_123888618-123888718
Craniopharyngioma	XIAP_123885631-123886539_123859811-123859905_123888618-123888718
Craniopharyngioma	CPNE1_35655202-35655344_35632794-35632923_35664801-35664882
Craniopharyngioma	CPNE1_35658930-35659014_35632794-35632923_35664801-35664837
Craniopharyngioma	HM13_31568078-31568224_31561633-31561736_31569119-31569326
Craniopharyngioma	HM13_31568078-31568280_31561633-31561736_31569119-31569541
Craniopharyngioma	GPCPD1_5586194-5586269_5584280-5584322_5593326-5593411
Craniopharyngioma	ZIM2_56826388-56826463_56824261-56824427_56836017-56836078
Craniopharyngioma	ZNF160_53091413-53091529_53084953-53086321_53091636-53091720
Craniopharyngioma	ZNF160_53091413-53091553_53086261-53086321_53091636-53091720
Craniopharyngioma	ZNF28_52805145-52805262_52801309-52801702_52817943-52818031
Craniopharyngioma	PLEKHA4_48857422-48857496_48854216-48854264_48858859-48859139
Craniopharyngioma	BICRA_47681976-47682152_47679320-47681276_47694114-47694726
Craniopharyngioma	ZNF112_44343254-44343302_44340415-44340542_44356625-44356674
Craniopharyngioma	ZNF227_44217791-44217852_44213068-44213244_44228445-44228572
Craniopharyngioma	LINC00665_36322130-36322225_36321992-36322030_36330252-36330327
Craniopharyngioma	GUCD1_24554949-24555136_24548916-24549001_24555614-24555859
Craniopharyngioma	EPS15L1_16377122-16377254_16361578-16361984_16385128-16385211
Craniopharyngioma	ADGRL1_14164621-14164705_14162947-14163406_14170681-14170734
Craniopharyngioma	ADGRL1_14167016-14167030_14162605-14163406_14170681-14170734
Craniopharyngioma	DNM2_10796061-10796199_10795371-10795439_10797379-10797518
Craniopharyngioma	DNM2_10797380-10797518_10796060-10796199_10798485-10798572
