Ependymoma	GUK1_228141124-228141288_228140264-228140363_228145510-228145624
Ependymoma	GALE_23798887-23799012_23798116-23798730_23799365-23799436
Ependymoma	OPA1_193626092-193626202_193618702-193618936_193631611-193631665
Ependymoma	FCSK_70469152-70469323_70468848-70468968_70470313-70470426
Ependymoma	ENPP2_119572176-119572250_119570704-119570841_119580115-119580167
Ependymoma	MKNK2_2039631-2039856_2037464-2037829_2040133-2040177
Ependymoma	AK2_33031544-33031661_33024441-33024567_33036735-33036902
Ependymoma	PRPF40A_152714550-152714629_152694062-152694622_152715994-152716130
Ependymoma	FEZ2_36560785-36560865_36558437-36558513_36578596-36578865
Ependymoma	IFT122_129492141-129492194_129488256-129488397_129495445-129495607
Ependymoma	SLC25A26_66236544-66236700_66220741-66221127_66243202-66243312
Ependymoma	PTPRF_43597748-43598053_43592456-43592601_43598719-43598913
Ependymoma	PTPRF_43603611-43604189_43603415-43603533_43604902-43605000
Ependymoma	PTPRF_43612768-43612800_43609382-43609498_43613617-43613715
Ependymoma	MARK3_103498502-103498528_103491538-103492034_103500155-103500200
Ependymoma	MARK3_103500156-103500200_103491776-103492034_103502881-103503071
Ependymoma	PLEKHM2_15721329-15721388_15719733-15719920_15725316-15725545
Ependymoma	MAP4_47869214-47869327_47857430-47857512_47870812-47871105
Ependymoma	MAP4_47869214-47869327_47867245-47867338_47870812-47871105
Ependymoma	SNHG6_66922324-66922392_66921817-66922114_66922613-66922725
Ependymoma	MRPL55_228108437-228108508_228108234-228108318_228108954-228109016
Ependymoma	MRPL55_228108955-228109021_228108234-228108318_228109148-228109299
Ependymoma	MRPL10_47829139-47829236_47828500-47828670_47831459-47831534
Ependymoma	COBL_51083058-51083228_51043382-51043692_51085165-51085304
Ependymoma	MCF2L_113091121-113091195_113089609-113089728_113094513-113094635
Ependymoma	IQSEC1_12902773-12902822_12897042-12901522_12908348-12908525
Ependymoma	MYL5_677922-678029_676072-676209_678657-678765
Ependymoma	PLEKHA6_204243114-204243263_204241684-204241814_204244863-204245003
Ependymoma	PLEKHA6_204256802-204256888_204250545-204250614_204257352-204257869
Ependymoma	POLB_42339012-42339069_42338481-42338685_42344952-42345019
Ependymoma	KIDINS220_8747887-8748000_8736867-8736999_8750111-8750335
Ependymoma	LPIN1_11776086-11776193_11773619-11773745_11779518-11779645
Ependymoma	TOM1L2_17857769-17857855_17850892-17850952_17861475-17861551
Ependymoma	NDRG2_21024030-21024096_21022879-21023321_21025676-21025776
Ependymoma	UBE2F_238016533-238016633_237994743-237994809_238025341-238025412
Ependymoma	TNK2_195867169-195867264_195866888-195867016_195867360-195868709
Ependymoma	TNK2_195869497-195869541_195867360-195868709_195870113-195870168
Ependymoma	FAM228B_24167627-24167683_24164197-24164335_24169355-24169496
Ependymoma	LSAMP_115834562-115834597_115809793-115810414_115841844-115841993
Ependymoma	SREBF1_17823518-17823607_17820089-17820521_17836726-17836987
Ependymoma	WBP1_74458997-74459098_74458399-74458671_74459437-74459745
Ependymoma	WBP1_74459438-74459552_74458473-74458671_74459642-74459745
Ependymoma	WBP1_74459478-74459562_74458449-74458671_74459642-74459745
Ependymoma	PREPL_44359497-44359750_44346267-44346390_44361523-44361805
Ependymoma	RAPGEF1_131604931-131605188_131602113-131602149_131621795-131621998
Ependymoma	RAPGEF1_131619051-131619209_131602113-131602149_131621795-131621998
Ependymoma	PRMT2_46636439-46636547_46635673-46635763_46636895-46636990
Ependymoma	CAPN7_15241453-15241588_15240753-15240853_15242177-15242253
Ependymoma	SETD5_9436850-9436888_9435727-9435906_9440455-9440698
Ependymoma	RBSN_15098119-15098274_15096534-15096710_15099034-15099133
Ependymoma	MAP4K4_101863821-101864051_101859642-101859864_101864929-101865003
Ependymoma	CNNM3_96831969-96832068_96828995-96829134_96832551-96832573
Ependymoma	PPP3CA_101029166-101029195_101023408-101026061_101032266-101032364
Ependymoma	C2CD5_22459492-22459542_22456970-22457161_22469708-22469795
Ependymoma	PAK4_39172918-39173106_39169531-39169757_39173575-39174010
Ependymoma	PAK4_39172918-39173376_39169531-39169757_39173575-39174010
Ependymoma	TCF12_57252421-57252492_57251168-57251423_57253261-57253468
Ependymoma	NDUFB5_179615983-179616049_179604808-179604939_179616982-179617044
Ependymoma	GLCCI1_8084897-8085017_8070920-8071131_8086192-8089080
Ependymoma	PHYKPL_178212973-178213103_178210967-178211970_178214795-178214885
Ependymoma	FAM219B_74906324-74906365_74905153-74905231_74906586-74906848
Ependymoma	VAX2_70924276-70924338_70921097-70921285_70932766-70933446
Ependymoma	KIAA1109_122325855-122325917_122325229-122325320_122328103-122328357
Ependymoma	EXOSC3_37781986-37782137_37779713-37780880_37783913-37784063
Ependymoma	MARK4_45298143-45298222_45297675-45297954_45299810-45299855
Ependymoma	ITPR1_4653842-4653886_4652122-4652218_4658123-4658278
Ependymoma	ACTN1_68878458-68878523_68877081-68877240_68878988-68879069
Ependymoma	MEAF6_37496547-37496604_37495873-37495918_37501803-37501996
Ependymoma	MEAF6_37496707-37496736_37495884-37495918_37501803-37501996
Ependymoma	GPBP1_57237113-57237172_57235965-57236032_57246299-57246484
Ependymoma	SLC29A1_44226061-44226167_44219552-44219782_44227262-44227342
Ependymoma	KIF2A_62372438-62372551_62366413-62366481_62373686-62373837
Ependymoma	STXBP1_127684368-127684493_127682405-127682560_127690774-127690886
Ependymoma	SEZ6L2_29872705-29872743_29872408-29872526_29873239-29873431
Ependymoma	ABLIM3_149237448-149237603_149233228-149233300_149239758-149239888
Ependymoma	ABLIM3_149240676-149240774_149239758-149239888_149242490-149242538
Ependymoma	ABLIM3_149242491-149242538_149239758-149239888_149244880-149245015
Ependymoma	CASC4_44402887-44403054_44380805-44380976_44413335-44415729
Ependymoma	DMXL1_119206834-119206896_119203318-119203436_119216900-119216987
Ependymoma	SNCAIP_122452925-122452995_122450532-122451601_122463490-122464075
Ependymoma	TPM2_35684732-35684807_35684487-35684550_35685063-35685139
Ependymoma	TPM2_35685064-35685139_35684731-35684807_35685268-35685339
Ependymoma	PLA2G6_38128269-38128430_38126370-38126449_38129453-38129562
Ependymoma	SLC12A2_128177105-128177152_128174540-128174666_128178566-128178689
Ependymoma	ARHGEF1_41897946-41898113_41896376-41896482_41898441-41898587
Ependymoma	FBRSL1_132571307-132571524_132571151-132571231_132572287-132572338
Ependymoma	PKP4_158676739-158676867_158673882-158674000_158678580-158678654
Ependymoma	AMPD2_109625303-109625433_109620653-109621266_109625661-109625792
Ependymoma	FBXW11_171957597-171957698_171910571-171910797_172006457-172006548
Ependymoma	CLTB_176396479-176396532_176392454-176392945_176397606-176397718
Ependymoma	DBN1_177459603-177459740_177459097-177459268_177460431-177460555
Ependymoma	AGAP3_151120520-151120745_151119986-151120145_151122724-151122878
Ependymoma	AGAP3_151120520-151120745_151119986-151120145_151123793-151123850
Ependymoma	CLK4_178619838-178619896_178616881-178618778_178623255-178623416
Ependymoma	CLK4_178619838-178620673_178618555-178618778_178623255-178623416
Ependymoma	TBC1D9B_179867445-179867495_179865837-179865888_179867777-179867849
Ependymoma	EVI5L_7857092-7857124_7856014-7856068_7858190-7858331
Ependymoma	ARHGAP21_24622733-24622762_24619472-24621369_24629995-24630050
Ependymoma	KIF13A_17789872-17789910_17787775-17787875_17794248-17794395
Ependymoma	C17orf49_7016950-7017014_7016494-7016685_7017256-7017304
Ependymoma	ZMYND8_47212642-47212725_47209213-47210897_47220257-47220324
Ependymoma	MBNL2_97366459-97366553_97357481-97357635_97391321-97391599
Ependymoma	DMTN_22067085-22067159_22066497-22066893_22067526-22067648
Ependymoma	ATP6V1H_53811164-53811217_53801798-53801896_53814661-53814766
Ependymoma	AC037459.1_22591551-22591668_22589595-22589741_22593732-22593832
Ependymoma	PRUNE2_76619340-76619387_76611375-76614600_76625022-76625058
Ependymoma	GNAS_58898941-58898985_58895162-58895684_58903527-58903585
Ependymoma	FLOT1_30741614-30741704_30740678-30740798_30742146-30742203
Ependymoma	DDR1_30884538-30884710_30880848-30881125_30888687-30888814
Ependymoma	DDR1_30885625-30885680_30881065-30881125_30888687-30888814
Ependymoma	BAG6_31644307-31644414_31644081-31644194_31644524-31644602
Ependymoma	SYNGAP1_33442453-33442494_33441580-33441759_33442888-33443960
Ependymoma	SYNGAP1_33448789-33448868_33447842-33447933_33451759-33452395
Ependymoma	ZNF76_35293751-35293915_35292880-35293044_35294455-35294552
Ependymoma	TMEM63B_44135328-44135366_44135016-44135096_44136348-44136439
Ependymoma	SPTAN1_128592983-128593042_128591476-128591625_128594174-128594373
Ependymoma	SORBS1_95422190-95422216_95421960-95422073_95432447-95432576
Ependymoma	SORBS1_95434622-95434717_95432447-95432576_95437489-95437555
Ependymoma	FERMT2_52861014-52861034_52860340-52860465_52864400-52864622
Ependymoma	SAMD4B_39354006-39354066_39342395-39342576_39356688-39357089
Ependymoma	SNHG5_85677795-85677868_85677423-85677492_85677953-85678032
Ependymoma	SNHG5_85677795-85677899_85677423-85677492_85677953-85678032
Ependymoma	THNSL2_88185328-88185479_88182947-88183073_88185897-88186626
Ependymoma	KAT7_49809119-49809208_49805362-49805445_49811475-49811574
Ependymoma	RTN4_55025086-55027485_54987490-54987698_55028163-55028220
Ependymoma	SYNE1_152145487-152145555_152143622-152143765_152148044-152148378
Ependymoma	ARID1B_157174847-157175005_157172775-157174117_157180968-157180994
Ependymoma	SUN1_849923-850033_843340-843520_851383-851481
Ependymoma	NR2F1-AS1_93544795-93544915_93409356-93411509_93553760-93553863
Ependymoma	INTS10_19849162-19849239_19845703-19845797_19851648-19852061
Ependymoma	FAM221A_23698192-23698299_23691389-23691596_23700785-23700868
Ependymoma	CRAT_129109179-129109277_129107813-129108077_129110482-129110769
Ependymoma	GIT1_29578962-29578988_29578730-29578779_29581337-29581380
Ependymoma	ADCYAP1R1_31100127-31100210_31092643-31092735_31103236-31103366
Ependymoma	USP54_73534600-73534770_73530703-73530835_73536268-73536437
Ependymoma	CAMK2B_44232822-44232866_44231005-44231054_44234389-44234461
Ependymoma	ZMIZ2_44760151-44760228_44759280-44759460_44760424-44760593
Ependymoma	GRB10_50705140-50705323_50703820-50703908_50755886-50756056
Ependymoma	SUMF2_56074114-56074218_56072996-56073111_56074585-56074736
Ependymoma	TMEM141_136791626-136791777_136791367-136791424_136791946-136792030
Ependymoma	ELN_74057640-74057696_74056671-74056713_74059885-74060047
Ependymoma	ELN_74065944-74065997_74065693-74065732_74066731-74066776
Ependymoma	GTF2I_74714857-74714916_74711031-74711109_74716893-74716950
Ependymoma	MAGI2_78065574-78065662_78017080-78019976_78078946-78079085
Ependymoma	ADAM22_88186615-88186701_88181957-88182024_88193115-88193239
Ependymoma	PTPRD_8437198-8437239_8436591-8436689_8449724-8449837
Ependymoma	SGCE_94599697-94599723_94597224-94598963_94600645-94600674
Ependymoma	KMT2E_105110477-105110602_105110279-105110368_105110770-105110868
Ependymoma	TRAPPC9_140426615-140426641_140405576-140405698_140435111-140435240
Ependymoma	RPS24_78037439-78040225_78037193-78037304_78040614-78040716
Ependymoma	KIF1B_10326111-10326359_10324757-10324895_10334519-10334638
Ependymoma	EPN1_55689297-55689371_55688869-55688994_55689866-55689915
Ependymoma	LINC01578_92883585-92883778_92882873-92883186_92885514-92885584
Ependymoma	NSMF_137455239-137455307_137454390-137454443_137455628-137455634
Ependymoma	NSMF_137455629-137455634_137454390-137454443_137456410-137456486
Ependymoma	NSMF_137455629-137455634_137455238-137455307_137456410-137456486
Ependymoma	ANAPC16_72220054-72220379_72215999-72216138_72230365-72230440
Ependymoma	NEIL2_11770174-11770335_11769698-11769791_11771445-11771585
Ependymoma	TUSC3_15757791-15757855_15748374-15748465_15764202-15766638
Ependymoma	PCM1_17980591-17980755_17972328-17972687_17985446-17985619
Ependymoma	RWDD1_116572858-116572985_116571408-116571655_116580294-116580360
Ependymoma	WARS1_100375283-100375350_100369086-100369258_100376259-100376307
Ependymoma	WARS1_100375283-100375403_100369086-100369258_100376259-100376311
Ependymoma	WARS1_100375283-100375406_100369086-100369258_100376259-100376285
Ependymoma	GGCX_85560815-85560985_85558724-85559075_85561385-85561473
Ependymoma	ASPH_61682439-61682483_61680967-61681036_61684038-61684188
Ependymoma	SEMA6A_116472885-116472935_116467582-116467747_116473072-116473093
Ependymoma	PPHLN1_42384940-42384996_42374862-42375074_42387455-42387535
Ependymoma	MPZL1_167776064-167776166_167773235-167773368_167787819-167788012
Ependymoma	ZFAND1_81717249-81717288_81714986-81715114_81718181-81718224
Ependymoma	ARHGEF40_21087320-21087463_21087000-21087105_21087967-21088098
Ependymoma	MANBAL_37297296-37297534_37289662-37289686_37298762-37298879
Ependymoma	MANBAL_37298763-37298879_37289662-37289686_37301207-37301413
Ependymoma	STYXL1_76000890-76001002_75996337-75996599_76003757-76003855
Ependymoma	FAM49B_129904499-129904585_129903311-129903350_129970942-129970972
Ependymoma	ZMYND11_221195-221356_209888-210048_236837-236915
Ependymoma	EEF1D_143588991-143590092_143586728-143586852_143597347-143597675
Ependymoma	SCRIB_143791666-143791740_143791388-143791440_143791875-143791913
Ependymoma	POMGNT2_43090488-43090609_43079231-43081536_43105835-43105939
Ependymoma	CLTA_36210625-36210660_36204067-36204179_36211602-36211784
Ependymoma	TPD52L1_125253717-125253755_125248281-125248383_125262833-125263497
Ependymoma	AL358113.1_69249375-69249485_69248011-69248224_69251034-69251364
Ependymoma	NTRK2_84669680-84669888_84669301-84669423_84670376-84670960
Ependymoma	UBE2Q2_75859878-75859982_75854385-75854487_75868950-75869010
Ependymoma	CARS2_110644065-110644182_110642314-110642521_110644384-110644483
Ependymoma	ASTN2_117141326-117141478_117096043-117096151_117214357-117214553
Ependymoma	NFASC_204950557-204950574_204944225-204944406_204952010-204952116
Ependymoma	NFASC_204962108-204962158_204957655-204957826_204968248-204968360
Ependymoma	NFASC_204977681-204977725_204976670-204976795_204978967-204979069
Ependymoma	NFASC_205002596-205002748_204988632-204988806_205009556-205009688
Ependymoma	CERCAM_128421204-128421511_128420480-128421074_128422867-128422978
Ependymoma	FNBP1_129915966-129915980_129908889-129908999_129923843-129923939
Ependymoma	CD46_207767779-207767823_207767012-207767195_207770320-207770362
Ependymoma	PAXX_136992925-136992974_136992639-136992700_136993052-136993243
Ependymoma	ZRANB2_71065678-71065752_71063336-71065137_71066775-71066934
Ependymoma	ABI1_26755655-26755741_26751597-26751783_26759061-26759235
Ependymoma	ABI1_26763880-26763960_26759061-26759235_26765217-26765318
Ependymoma	ABI1_26763880-26763960_26759061-26759238_26765217-26765318
Ependymoma	ST7_117134124-117134192_117131884-117131960_117136080-117136235
Ependymoma	CLDND1_98521653-98521703_98521132-98521442_98522848-98522875
Ependymoma	CLSTN1_9737498-9737554_9735884-9736042_9741093-9741256
Ependymoma	SLC25A14_130340107-130340344_130339887-130339976_130345181-130345275
Ependymoma	SLC25A14_130340107-130340353_130339912-130339976_130345181-130345275
Ependymoma	OCRL_129584344-129584367_129576316-129576552_129587001-129587118
Ependymoma	KDM6A_45060022-45060156_45059246-45059466_45060608-45060764
Ependymoma	TBL1X_9653545-9653689_9640272-9640360_9654214-9654288
Ependymoma	GYG2_2877200-2877307_2875809-2875914_2881051-2882818
Ependymoma	ODF3B_50530712-50530828_50529709-50530560_50530936-50531058
Ependymoma	ODF3B_50531570-50531702_50531190-50531295_50531968-50532184
Ependymoma	ODF3B_50531570-50531773_50531190-50531295_50531968-50532077
Ependymoma	HDAC10_50250427-50250523_50250062-50250160_50250770-50250905
Ependymoma	SMARCA1_129493040-129493075_129491940-129492093_129496749-129496871
Ependymoma	DONSON_33582165-33582246_33581950-33582055_33584589-33584768
Ependymoma	GRIK1_29596526-29596570_29591111-29591225_29598829-29598937
Ependymoma	XIAP_123860167-123860293_123859723-123859905_123885630-123885711
Ependymoma	XIAP_123860167-123860293_123859723-123859905_123888618-123888718
Ependymoma	XIAP_123885631-123886539_123859811-123859905_123888618-123888718
Ependymoma	XIAP_123885631-123886539_123860026-123860293_123888618-123888718
Ependymoma	EPB41L1_36173764-36173954_36154739-36154896_36175550-36175715
Ependymoma	CPNE1_35655202-35655344_35632794-35632923_35664801-35664882
Ependymoma	CPNE1_35658930-35659014_35632794-35632923_35664801-35664837
Ependymoma	GPCPD1_5586194-5586269_5584280-5584322_5593326-5593411
Ependymoma	AC016629.3_58586155-58586356_58582595-58583172_58598966-58599575
Ependymoma	ZIM2_56826388-56826463_56824261-56824427_56836017-56836078
Ependymoma	PLEKHA4_48857422-48857496_48854216-48854264_48858859-48859139
Ependymoma	CARD8_48249523-48249633_48240961-48241063_48249750-48249810
Ependymoma	DMPK_45780323-45780381_45779777-45779869_45782192-45782552
Ependymoma	ZNF112_44343254-44343302_44340415-44340542_44356625-44356674
Ependymoma	ZNF227_44217791-44217852_44213068-44213244_44228445-44228572
Ependymoma	GUCD1_24554949-24555136_24548916-24549001_24555614-24555859
Ependymoma	IGFLR1_35739710-35739769_35739214-35739626_35740379-35740549
Ependymoma	ADGRL1_14164621-14164705_14162947-14163406_14170681-14170734
Ependymoma	ADGRL1_14167016-14167030_14162605-14163406_14170681-14170734
Ependymoma	BCOR_40071637-40071690_40070972-40071159_40072348-40075180
Ependymoma	ZNF532_58865304-58865385_58863603-58863750_58865469-58865579
Ependymoma	ZNF532_58865304-58865385_58864876-58864986_58865469-58865579
Ependymoma	MBD1_50274186-50274350_50273563-50273863_50274976-50275045
Ependymoma	ZNF521_25350907-25350993_25322007-25322187_25352004-25352155
Ependymoma	SPIRE1_12459755-12459928_12454345-12454483_12463350-12463493
Ependymoma	ZNF211_57634023-57634061_57633167-57633436_57634628-57634755
Ependymoma	BPTF_67963333-67963506_67959540-67959875_67964211-67964404
Ependymoma	CEP95_64516723-64516828_64514228-64514358_64519320-64519436
Ependymoma	SETD4_36057384-36057477_36057108-36057204_36058815-36058924
Ependymoma	TLK2_62524236-62524331_62523133-62523177_62536169-62536337
Ependymoma	ZNF83_52616718-52616841_52614671-52614797_52618935-52619062
Ependymoma	ZNF83_52616718-52616875_52614664-52614797_52618935-52619062
Ependymoma	MOSPD1_134891479-134891640_134887631-134889192_134896816-134897034
Ependymoma	SKA2_59119319-59119495_59109856-59112345_59155130-59155184
Ependymoma	SKA2_59131281-59131367_59111955-59112345_59155130-59155174
Ependymoma	SPATA20_50547665-50547954_50547204-50547285_50548282-50548453
Ependymoma	SPOP_49668027-49668078_49636758-49636809_49677932-49678003
Ependymoma	KDM4B_5119118-5119219_5110621-5110818_5119652-5119682
Ependymoma	NAGLU_42537398-42537545_42536240-42536655_42538338-42538485
Ependymoma	CACNB1_39185131-39185150_39184783-39184864_39186495-39186572
Ependymoma	SLC46A1_28402238-28402321_28400609-28400766_28404615-28405468
Ependymoma	LINC02693_21550996-21551116_21529257-21535538_21573225-21573735
Ependymoma	TMEM107_8175959-8176026_8174002-8174272_8176199-8176316
Ependymoma	DLG4_7191893-7192002_7191266-7191358_7192944-7193117
Ependymoma	RPAIN_5426236-5426299_5422768-5422829_5432541-5432876
Ependymoma	AC010547.4_71456072-71456121_71454041-71454218_71456763-71456828
Ependymoma	SMC1A_53421895-53422040_53414980-53415169_53422491-53422728
Ependymoma	PHKB_47463882-47463993_47461294-47461426_47497398-47497488
Ependymoma	CCP110_19525719-19525861_19523810-19524088_19527866-19528022
Ependymoma	CLUAP1_3533099-3533155_3532785-3532841_3536121-3536559
Ependymoma	ZNF75A_3313049-3313175_3312676-3312768_3316911-3316924
Ependymoma	MEF2A_99703362-99703385_99690240-99690428_99706728-99706855
Ependymoma	AC002316.1_2962670-2962714_2957758-2957794_2963429-2963462
Ependymoma	BNIP2_59668103-59668138_59663378-59664120_59668891-59668949
Ependymoma	ZNF280D_56707082-56707150_56704120-56704267_56707262-56707306
Ependymoma	MYO5A_52337810-52337884_52336462-52336556_52340195-52340394
Ependymoma	MYO5A_52343117-52343197_52340195-52340394_52346360-52346461
Ependymoma	USP8_50424596-50424654_50424447-50424514_50439008-50439177
Ependymoma	USP8_50432338-50432499_50424404-50424654_50439008-50439177
Ependymoma	USP8_50484275-50484361_50481480-50482065_50489800-50489881
Ependymoma	PHF8_53993601-53993903_53992735-53992839_53995692-53995782
Ependymoma	HERC2P9_28655495-28655691_28655272-28655420_28655795-28656026
Ependymoma	UBE3A_25407067-25407262_25405460-25405502_25409087-25409207
Ependymoma	UBE3A_25409088-25409207_25405460-25405502_25438488-25438999
Ependymoma	SNHG14_25061306-25061413_25059456-25059718_25061949-25062088
Ependymoma	NIPA2_22839655-22839790_22838640-22838921_22851638-22851661
Ependymoma	NIPA2_22845146-22845267_22838689-22838921_22851638-22851665
Ependymoma	MOK_102265823-102265912_102263545-102263616_102283477-102283592
Ependymoma	MEG3_100835736-100835879_100831420-100831534_100836166-100836300
Ependymoma	MEG3_100835739-100835879_100829033-100831534_100836166-100836212
Ependymoma	PAPOLA_96560649-96560711_96556174-96556413_96562818-96562893
Ependymoma	PAPOLA_96562819-96562893_96556174-96556413_96564954-96564988
Ependymoma	SLC66A2_79930228-79930311_79903577-79904183_79933968-79934022
Ependymoma	NRXN3_79692173-79692262_79663777-79663949_79697629-79697937
Ependymoma	MLH3_75033419-75033490_75032067-75032179_75038339-75038412
Ependymoma	PSMA3-AS1_58285591-58285756_58273978-58274010_58291634-58291707
Ependymoma	MIA2_39320928-39321056_39319208-39319291_39326863-39327022
Ependymoma	PPP2R3C_35116610-35116737_35109922-35110629_35121901-35121965
Ependymoma	STRN3_30929201-30929311_30913523-30913657_30935162-30935304
Ependymoma	PCGF2_38747879-38747971_38740290-38740442_38748195-38748308
Ependymoma	CDH24_23051970-23052083_23049821-23049943_23052472-23052609
Ependymoma	SOX9-AS1_72074549-72076733_72071041-72071231_72081920-72082041
Ependymoma	RWDD2B_29008240-29008307_29007760-29008123_29008394-29008621
Ependymoma	PHF11_49506635-49506756_49495609-49496095_49513058-49513166
Ependymoma	TPT1-AS1_45390714-45390858_45389734-45389820_45391031-45391548
Ependymoma	TPT1-AS1_45390714-45390902_45387584-45389820_45391031-45391676
Ependymoma	TPT1-AS1_45390758-45390902_45389734-45389820_45391031-45391619
Ependymoma	DGKH_42221264-42221394_42219685-42219794_42229098-42229250
Ependymoma	NAA16_41362731-41362873_41362125-41362159_41367438-41367652
Ependymoma	PROSER1_39034131-39034196_39031562-39031631_39037197-39037294
Ependymoma	SMAD9_36867273-36867383_36865536-36865758_36872657-36872915
Ependymoma	NBEA_35168987-35168995_35164355-35164509_35171271-35171452
Ependymoma	ZNF584_58409941-58410091_58408648-58409165_58415523-58415646
Ependymoma	ZNF584_58409965-58410091_58408776-58409165_58415523-58415646
Ependymoma	ZNF584_58410006-58410091_58408687-58409165_58415523-58415646
Ependymoma	ZDHHC20_21381901-21381945_21381433-21381549_21382919-21383009
Ependymoma	CLIP1_122347375-122347479_122340752-122341697_122352725-122352786
Ependymoma	CLIP1_122351111-122351143_122347374-122347479_122352725-122352786
Ependymoma	MSI1_120351344-120351400_120347445-120347514_120353298-120353379
Ependymoma	ACOT9_23734341-23734367_23733171-23733217_23735918-23736016
Ependymoma	RBM26_79353153-79353224_79344668-79344794_79354438-79354561
Ependymoma	ATXN2_111516154-111516399_111512566-111513539_111518248-111518427
Ependymoma	TCTN1_110634670-110634779_110632471-110632559_110636480-110636501
Ependymoma	TCTN1_110644967-110645129_110640445-110640517_110647210-110647336
Ependymoma	IFT88_20589811-20589867_20582956-20583019_20590966-20591020
Ependymoma	APAF1_98703371-98703499_98699407-98699569_98706484-98706610
Ependymoma	VEZT_95256550-95256622_95251939-95252071_95257149-95257181
Ependymoma	PPP1R12A_79806166-79806297_79805591-79805768_79807225-79807330
Ependymoma	OSBPL8_76459859-76459895_76450850-76450988_76487509-76487618
Ependymoma	OSBPL8_76459859-76459895_76450900-76450979_76487509-76487618
Ependymoma	DHX33_5463529-5463689_5462318-5462546_5468570-5468982
Ependymoma	BAZ2A_56630776-56630865_56617394-56617532_56636181-56636293
Ependymoma	PFDN5_53296454-53296551_53295838-53295941_53297849-53297924
Ependymoma	PPP1R3F_49285834-49287727_49281980-49282063_49299275-49299435
Ependymoma	DNM1L_32737865-32737942_32737104-32737161_32738263-32738296
Ependymoma	DNM1L_32738264-32738296_32737104-32737161_32740063-32740240
Ependymoma	CAPRIN2_30719079-30719225_30716289-30716676_30723258-30723314
Ependymoma	RASSF8_25995037-25995130_25959028-25959148_26055278-26055446
Ependymoma	ZNF415_53115704-53115924_53107878-53109908_53116312-53116433
Ependymoma	ZNF415_53123501-53123655_53122661-53122743_53132855-53132892
Ependymoma	ZNF384_6678663-6678710_6678126-6678460_6678945-6679183
Ependymoma	IFFO1_6549476-6549484_6548667-6548825_6549755-6549896
Ependymoma	DYRK4_4607327-4607387_4604913-4605086_4610154-4610284
Ependymoma	ERC1_1112215-1112298_1110191-1110347_1115865-1116033
Ependymoma	ERC1_1204501-1204512_1189858-1190052_1236768-1236904
Ependymoma	ARHGAP32_129123888-129123929_129123445-129123530_129124802-129124894
Ependymoma	MSANTD2_124779050-124779139_124774718-124774974_124799870-124800364
Ependymoma	AC018630.2_11034782-11034885_10973654-10973721_11047019-11047188
Ependymoma	BCL9L_118909914-118910015_118908416-118908655_118925237-118925453
Ependymoma	BCL9L_118918826-118918879_118908416-118908655_118925237-118925453
Ependymoma	USP28_113806489-113806584_113804867-113805046_113808297-113808437
Ependymoma	CEP126_101955792-101956943_101948030-101948142_101958167-101958366
Ependymoma	CEP126_101956262-101956943_101948030-101948142_101958167-101958366
Ependymoma	CEP126_101956868-101956943_101948030-101948142_101958167-101958366
Ependymoma	PAAF1_73886929-73887099_73878778-73878819_73887353-73887457
Ependymoma	PAAF1_73887031-73887099_73878778-73878819_73887353-73887457
Ependymoma	PAAF1_73887040-73887099_73878778-73878819_73887353-73887457
Ependymoma	AP000812.5_72089029-72089165_72080844-72080885_72093495-72093701
Ependymoma	PPFIA1_70349923-70350039_70348188-70348420_70350993-70351023
Ependymoma	MPHOSPH9_123203250-123203375_123202623-123203084_123210055-123210162
Ependymoma	BANF1_66002844-66003070_66002255-66002513_66003234-66003335
Ependymoma	NUDT22_64227568-64227666_64226634-64227132_64229246-64229344
Ependymoma	PPP1R32_61489782-61489946_61487145-61487240_61490500-61490584
Ependymoma	AP001931.2_57794010-57794081_57791384-57791673_57795576-57795729
Ependymoma	NAV2_20082592-20082600_20080063-20080209_20083006-20083179
Ependymoma	TEAD1_12878889-12878900_12864837-12864900_12879707-12879842
Ependymoma	RIC3_8153375-8153423_8139966-8140193_8168865-8169008
Ependymoma	RBCK1_420871-421006_419557-419731_422126-422238
Ependymoma	ALG11_52018913-52019143_52012397-52012462_52028318-52032171
Ependymoma	ALG11_52024006-52024937_52012397-52012462_52028318-52028749
Ependymoma	ZNF195_3361743-3361889_3358993-3360565_3370974-3371070
Ependymoma	ZNF195_3361743-3368855_3358102-3360565_3370974-3371070
Ependymoma	SLC25A22_796043-796367_794986-795169_798216-798267
Ependymoma	SCFD1_30628209-30628279_30622310-30622399_30630476-30630565
Ependymoma	PLEKHA1_122392303-122392372_122374695-122374806_122393180-122393341
Ependymoma	ABLIM1_114447880-114448020_114445311-114445403_114451623-114451671
Ependymoma	CCDC186_114173141-114173265_114161607-114163329_114174014-114174202
Ependymoma	LCOR_96833406-96833479_96832281-96832399_96907264-96907330
Ependymoma	C12orf73_103953414-103953534_103950201-103951630_103956630-103956748
Ependymoma	RALGAPA1_35700162-35700302_35689835-35690003_35721687-35721849
Ependymoma	CCSER2_84499875-84499959_84477574-84477664_84513448-84518517
Ependymoma	LARGE1_33856740-33856802_33761370-33761558_33919994-33920421
Ependymoma	ARFIP1_152870753-152870848_152863605-152863714_152872451-152872564
Ependymoma	SYT7_61546031-61546255_61532988-61533124_61551383-61551463
Ependymoma	FAM13A_88990973-88991150_88936282-88938241_89020459-89020669
