Ganglioglioma	SNRPA1_101286214-101286293_101285725-101285801_101286907-101287010
Ganglioglioma	GSN_121282439-121282550_121281469-121281562_121283318-121283392
Ganglioglioma	RAN_130872584-130872617_130872075-130872126_130872835-130872920
Ganglioglioma	HMGCL_23814190-23814338_23808134-23808323_23816674-23816770
Ganglioglioma	EPB41L2_130865536-130865634_130863637-130863718_130885095-130885268
Ganglioglioma	EPB41L2_130867459-130867581_130865535-130865634_130885095-130885268
Ganglioglioma	EPB41L2_130869812-130870126_130865535-130865634_130885095-130885268
Ganglioglioma	RAB3GAP1_135167693-135167713_135164593-135164696_135168544-135169989
Ganglioglioma	DPY19L4_94734630-94734754_94726330-94726441_94738368-94738459
Ganglioglioma	ABCA2_137023838-137023840_137022940-137023052_137024142-137024236
Ganglioglioma	OSBPL9_51756320-51756358_51750144-51750195_51760689-51760764
Ganglioglioma	MKNK1_46560234-46560277_46557407-46558800_46561477-46561642
Ganglioglioma	CAMTA1_7755638-7755668_7752458-7752533_7766458-7769706
Ganglioglioma	PRRC2C_171589369-171589605_171588378-171588505_171591151-171591204
Ganglioglioma	APBA2_29094278-29094313_29093074-29093220_29098489-29098576
Ganglioglioma	TSEN15_184072157-184072310_184054727-184054863_184072826-184074206
Ganglioglioma	SFT2D1_166331385-166331407_166330160-166330247_166342418-166342547
Ganglioglioma	ATP2B2_10331911-10332037_10324022-10329125_10336128-10336300
Ganglioglioma	ATP2B2_10331983-10332037_10326077-10329125_10336128-10336300
Ganglioglioma	ATP2B2_10379243-10379284_10378251-10378410_10388276-10388402
Ganglioglioma	SAT2_7626943-7627044_7626706-7626793_7627142-7627226
Ganglioglioma	CAST_96729153-96729209_96727488-96727530_96729611-96729691
Ganglioglioma	KCND3_111778436-111778492_111777025-111777273_111780224-111780314
Ganglioglioma	AGRN_1051032-1051043_1050725-1050837_1051252-1051369
Ganglioglioma	APP_25997360-25997416_25982343-25982477_26000014-26000182
Ganglioglioma	APP_25997360-25997416_25982343-25982477_26021839-26022042
Ganglioglioma	APP_26000015-26000182_25982343-25982477_26021839-26022042
Ganglioglioma	ERBIN_66068877-66069020_66053405-66054951_66075023-66075230
Ganglioglioma	RAP1GDS1_98379017-98379163_98352475-98352601_98391951-98392009
Ganglioglioma	HYAL2_50321366-50321773_50319568-50320535_50322652-50322777
Ganglioglioma	CLIP2_74372932-74373036_74364254-74364315_74375886-74376822
Ganglioglioma	SOX2-OT_181715185-181715292_181699222-181699883_181739568-181739687
Ganglioglioma	GOLIM4_168040786-168040869_168036835-168036994_168041391-168041474
Ganglioglioma	SLC25A25_128102080-128102115_128101308-128101396_128102369-128102481
Ganglioglioma	MACF1_39427961-39428287_39427454-39427614_39429241-39429326
Ganglioglioma	MACF1_39465095-39465112_39463611-39463686_39468614-39468732
Ganglioglioma	CADPS_62481723-62481869_62478260-62478416_62491338-62491480
Ganglioglioma	CADPS_62544848-62544859_62536444-62536581_62549902-62550115
Ganglioglioma	DNM3_172323329-172323340_172308727-172308839_172379017-172379182
Ganglioglioma	ARHGEF11_156954892-156954921_156951572-156951699_156955702-156955799
Ganglioglioma	GALE_23798887-23799012_23798116-23798730_23799365-23799436
Ganglioglioma	AC008695.1_131428902-131429216_131425890-131427291_131430858-131431349
Ganglioglioma	FCSK_70469152-70469323_70468848-70468968_70470313-70470426
Ganglioglioma	SRGAP3_9028100-9028130_9026934-9026995_9032649-9032752
Ganglioglioma	ENPP2_119572176-119572250_119570704-119570841_119580115-119580167
Ganglioglioma	GRIN1_137148152-137148214_137145725-137145902_137149008-137149109
Ganglioglioma	AK2_33031544-33031661_33024441-33024567_33036735-33036902
Ganglioglioma	PRPF40A_152714550-152714629_152694062-152694622_152715994-152716130
Ganglioglioma	NCDN_35558156-35558223_35557791-35557883_35559106-35559247
Ganglioglioma	FEZ2_36560785-36560865_36558437-36558513_36578596-36578865
Ganglioglioma	VDAC3_42396678-42396680_42395083-42395133_42398711-42398864
Ganglioglioma	TNRC6A_24804705-24804851_24804176-24804319_24805013-24805151
Ganglioglioma	PTPRF_43597748-43598053_43592456-43592601_43598719-43598913
Ganglioglioma	PTPRF_43602071-43602097_43598719-43598913_43603415-43603533
Ganglioglioma	PTPRF_43603611-43604189_43603415-43603533_43604902-43605000
Ganglioglioma	PTPRF_43612768-43612800_43609382-43609498_43613617-43613715
Ganglioglioma	MARK3_103498502-103498528_103491538-103492034_103500155-103500200
Ganglioglioma	MARK3_103498502-103498528_103491538-103492034_103502881-103503252
Ganglioglioma	MARK3_103500156-103500200_103491776-103492034_103502881-103503071
Ganglioglioma	ANKRD9_102508641-102508846_102508474-102508549_102509528-102509776
Ganglioglioma	MAP4_47867246-47867338_47857430-47857512_47870812-47871105
Ganglioglioma	MAP4_47869214-47869327_47867245-47867338_47870812-47871105
Ganglioglioma	MAP4_47875685-47875900_47871916-47872100_47877416-47877523
Ganglioglioma	SNHG6_66922324-66922392_66921817-66922114_66922613-66922725
Ganglioglioma	MRPL10_47829139-47829236_47828500-47828670_47831459-47831534
Ganglioglioma	COBL_51083058-51083228_51043382-51043692_51085165-51085304
Ganglioglioma	SLC22A23_3284936-3284959_3283851-3283975_3285078-3285111
Ganglioglioma	MCF2L_113091121-113091195_113089609-113089728_113094513-113094635
Ganglioglioma	CNKSR2_21516485-21516631_21501474-21501588_21526866-21527000
Ganglioglioma	PLEKHA6_204223462-204223585_204218852-204222779_204228082-204228228
Ganglioglioma	PLEKHA6_204243114-204243263_204241684-204241814_204244863-204245003
Ganglioglioma	PLEKHA6_204251531-204251611_204250545-204250614_204257352-204257869
Ganglioglioma	PLEKHA6_204256802-204256888_204250545-204250614_204257352-204257869
Ganglioglioma	POLB_42339012-42339069_42338481-42338685_42344952-42345019
Ganglioglioma	KIDINS220_8747887-8748000_8736867-8736999_8750111-8750335
Ganglioglioma	LPIN1_11776086-11776193_11773619-11773745_11779518-11779645
Ganglioglioma	LPIN1_11791708-11791785_11788386-11788456_11791913-11792006
Ganglioglioma	TOM1L2_17850893-17850952_17848822-17848859_17861475-17861551
Ganglioglioma	NDRG2_21024030-21024096_21022879-21023321_21025676-21025776
Ganglioglioma	UBE2F_238016533-238016633_237994743-237994809_238025341-238025412
Ganglioglioma	TNK2_195869497-195869541_195867360-195868709_195870113-195870168
Ganglioglioma	FAM228B_24167627-24167683_24164197-24164335_24169355-24169496
Ganglioglioma	USP16_29025709-29025771_29024650-29024777_29027872-29027974
Ganglioglioma	SREBF1_17823518-17823607_17820089-17820521_17836726-17836987
Ganglioglioma	WBP1_74459478-74459562_74458449-74458671_74459642-74459745
Ganglioglioma	PREPL_44359497-44359750_44346267-44346390_44361416-44361561
Ganglioglioma	PREPL_44359497-44359750_44346267-44346390_44361523-44361805
Ganglioglioma	RAPGEF1_131604931-131605188_131602113-131602149_131621795-131621998
Ganglioglioma	RAPGEF1_131619051-131619209_131602113-131602149_131621795-131621998
Ganglioglioma	CAPN7_15241453-15241588_15240753-15240853_15242177-15242253
Ganglioglioma	SETD5_9436850-9436888_9435727-9435906_9440455-9440698
Ganglioglioma	MAP4K4_101863821-101864051_101859642-101859864_101864929-101865003
Ganglioglioma	CYTH1_78696007-78696009_78692416-78692493_78698268-78698380
Ganglioglioma	CNNM3_96831969-96832068_96828995-96829134_96832551-96832573
Ganglioglioma	PPP3CA_101029166-101029195_101023408-101026061_101032266-101032364
Ganglioglioma	C2CD5_22459492-22459542_22456970-22457161_22469708-22469795
Ganglioglioma	C2CD5_22519040-22519239_22518095-22518137_22523425-22523624
Ganglioglioma	PAK4_39172918-39173106_39169531-39169757_39173575-39174010
Ganglioglioma	NDUFB5_179615983-179616049_179604808-179604939_179616982-179617044
Ganglioglioma	ARHGAP39_144537721-144537813_144534128-144534202_144545248-144545810
Ganglioglioma	EHBP1_62858406-62858510_62831018-62831158_62859168-62859291
Ganglioglioma	UBR4_19149763-19149795_19148562-19148626_19150576-19150793
Ganglioglioma	CADPS2_122393196-122393315_122388582-122388738_122393440-122393582
Ganglioglioma	MYO18A_29085604-29085648_29082315-29082438_29086437-29086577
Ganglioglioma	MYO18A_29124653-29124688_29122165-29122253_29165941-29167021
Ganglioglioma	GLCCI1_8084897-8085017_8070920-8071131_8086192-8089080
Ganglioglioma	VAX2_70924276-70924338_70921097-70921285_70932766-70933446
Ganglioglioma	KIAA1109_122325855-122325917_122325229-122325320_122328103-122328357
Ganglioglioma	GABRG2_162151730-162151753_162149107-162149313_162153092-162153426
Ganglioglioma	MARK4_45298143-45298222_45297675-45297954_45299810-45299855
Ganglioglioma	ITPR1_4653842-4653886_4652122-4652218_4658123-4658278
Ganglioglioma	ACTN1_68878458-68878523_68877081-68877240_68878988-68879069
Ganglioglioma	MEAF6_37496547-37496604_37495873-37495918_37501803-37501996
Ganglioglioma	MEAF6_37496707-37496736_37495884-37495918_37501803-37501996
Ganglioglioma	GPBP1_57237113-57237172_57235965-57236032_57246299-57246484
Ganglioglioma	SLC29A1_44226061-44226167_44219552-44219782_44227262-44227342
Ganglioglioma	KIF2A_62372438-62372551_62366413-62366481_62373686-62373837
Ganglioglioma	STXBP1_127684368-127684493_127682405-127682560_127690774-127690886
Ganglioglioma	ABLIM3_149237448-149237603_149233228-149233300_149239758-149239888
Ganglioglioma	ABLIM3_149240676-149240774_149239758-149239888_149242490-149242538
Ganglioglioma	DMXL1_119206834-119206896_119203318-119203436_119216900-119216987
Ganglioglioma	TPM2_35684732-35684807_35684487-35684550_35685063-35685139
Ganglioglioma	TPM2_35685064-35685139_35684731-35684807_35685268-35685339
Ganglioglioma	PLA2G6_38128269-38128430_38126370-38126449_38129453-38129562
Ganglioglioma	SLC12A2_128177105-128177152_128174540-128174666_128178566-128178689
Ganglioglioma	FBRSL1_132571307-132571524_132571151-132571231_132572287-132572338
Ganglioglioma	ATP8A1_42569161-42569205_42555967-42556040_42574618-42574707
Ganglioglioma	GRIA1_153795476-153795590_153794620-153794735_153802355-153802490
Ganglioglioma	AMPD2_109625303-109625433_109620653-109621266_109625661-109625792
Ganglioglioma	FBXW11_171957597-171957698_171910571-171910797_172006457-172006548
Ganglioglioma	ANK3_60059698-60060006_60059339-60059430_60063110-60063254
Ganglioglioma	ANK3_60059698-60060033_60059391-60059430_60063110-60063254
Ganglioglioma	ANK3_60082150-60082176_60080536-60080618_60082614-60082686
Ganglioglioma	ANK3_60166591-60166653_60138963-60139087_60166823-60166896
Ganglioglioma	CLTB_176396479-176396532_176392454-176392945_176397606-176397718
Ganglioglioma	DBN1_177459603-177459740_177459097-177459268_177460431-177460555
Ganglioglioma	ATP6V0A1_42508572-42508589_42507519-42507627_42513860-42513978
Ganglioglioma	AGAP3_151120520-151120745_151119986-151120145_151123793-151123850
Ganglioglioma	CLK4_178619838-178620673_178618555-178618778_178623255-178623416
Ganglioglioma	TBC1D9B_179867445-179867495_179865837-179865888_179867777-179867849
Ganglioglioma	DTNB_25419515-25419535_25388201-25388361_25427534-25427631
Ganglioglioma	DTNB_25455405-25455494_25451547-25451635_25482795-25482873
Ganglioglioma	MEF2D_156476494-156476514_156475107-156475237_156477011-156477202
Ganglioglioma	EVI5L_7857092-7857124_7856014-7856068_7858190-7858331
Ganglioglioma	ARHGAP21_24590206-24590479_24589270-24589302_24591224-24591330
Ganglioglioma	ARHGAP21_24622733-24622762_24619472-24621369_24629995-24630050
Ganglioglioma	KIF13A_17789872-17789910_17787775-17787875_17794248-17794395
Ganglioglioma	AP1G2_23565816-23565892_23565605-23565701_23566063-23566160
Ganglioglioma	ZMYND8_47212642-47212725_47209213-47210897_47220257-47220324
Ganglioglioma	MICAL3_17803811-17803861_17791201-17791301_17808843-17808937
Ganglioglioma	ATP6V1H_53811164-53811217_53801798-53801896_53814661-53814766
Ganglioglioma	AC037459.1_22591551-22591668_22589595-22589741_22593732-22593832
Ganglioglioma	TP53TG1_87345043-87345233_87341401-87341684_87345304-87345515
Ganglioglioma	PRUNE2_76619340-76619387_76611375-76614600_76625022-76625058
Ganglioglioma	PRUNE2_76641972-76641980_76638185-76638288_76644738-76644909
Ganglioglioma	FLOT1_30741614-30741704_30740678-30740798_30742146-30742203
Ganglioglioma	DDR1_30885625-30885680_30881065-30881125_30888687-30888814
Ganglioglioma	CLEC16A_10972554-10972559_10971124-10971230_10972937-10973061
Ganglioglioma	LST1_31587816-31587966_31587254-31587318_31588517-31588757
Ganglioglioma	LST1_31587944-31587966_31587053-31587318_31588517-31588909
Ganglioglioma	SYNGAP1_33442453-33442494_33441580-33441759_33442888-33443960
Ganglioglioma	ZNF76_35293751-35293915_35292880-35293044_35294455-35294552
Ganglioglioma	FBXO25_467720-467746_463006-463150_468714-477967
Ganglioglioma	TMEM63B_44135328-44135366_44135016-44135096_44136348-44136439
Ganglioglioma	ANAPC11_81893552-81893614_81891712-81891841_81894466-81894586
Ganglioglioma	SPTAN1_128592983-128593042_128591476-128591625_128594174-128594373
Ganglioglioma	SORBS1_95371326-95371427_95367649-95367699_95375972-95376056
Ganglioglioma	SORBS1_95414494-95414862_95410632-95410777_95421960-95422073
Ganglioglioma	SORBS1_95434622-95434717_95432447-95432576_95437489-95437555
Ganglioglioma	SAMD4B_39354006-39354066_39342395-39342576_39356688-39357089
Ganglioglioma	RNF146_127282287-127282395_127280230-127280340_127286049-127286084
Ganglioglioma	RNF146_127285208-127285348_127280230-127280340_127286049-127286097
Ganglioglioma	SYNE1_152130720-152130778_152121683-152122676_152132121-152132214
Ganglioglioma	SYNE1_152145487-152145555_152143622-152143765_152148044-152148378
Ganglioglioma	SUN1_849923-850033_843340-843520_851383-851481
Ganglioglioma	NR2F1-AS1_93544795-93544915_93409356-93411509_93553760-93553863
Ganglioglioma	ZDHHC4_6577590-6577720_6577433-6577498_6578565-6578720
Ganglioglioma	INTS10_19849162-19849239_19845703-19845797_19851648-19852061
Ganglioglioma	GIT1_29578962-29578988_29578730-29578779_29581337-29581380
Ganglioglioma	ADCYAP1R1_31100127-31100210_31092643-31092735_31103236-31103366
Ganglioglioma	USP54_73520908-73521027_73516374-73517747_73523582-73523750
Ganglioglioma	USP54_73534600-73534770_73530703-73530835_73536268-73536437
Ganglioglioma	MAST2_46000959-46000979_45997723-45997799_46002804-46002883
Ganglioglioma	CAMK2B_44232822-44232866_44231005-44231054_44234389-44234461
Ganglioglioma	ZMIZ2_44760151-44760228_44759280-44759460_44760424-44760593
Ganglioglioma	GRB10_50705140-50705323_50703820-50703908_50755886-50756056
Ganglioglioma	ELN_74065944-74065997_74065693-74065732_74066731-74066776
Ganglioglioma	PLPP1_55490960-55491114_55467868-55468149_55534571-55534951
Ganglioglioma	MAGI2_78065574-78065662_78017080-78019976_78078946-78079085
Ganglioglioma	ADAM22_88178935-88179042_88171543-88171561_88181504-88181605
Ganglioglioma	ADAM22_88178935-88179129_88171543-88171561_88181504-88181605
Ganglioglioma	SLC37A4_119025692-119025757_119025190-119025329_119025966-119026080
Ganglioglioma	PTPRD_8437198-8437239_8436591-8436689_8449724-8449837
Ganglioglioma	PTPRD_8454580-8454591_8449724-8449837_8460410-8460571
Ganglioglioma	PTPRD_8523513-8523524_8521276-8521546_8524924-8525035
Ganglioglioma	PTPRD_8527345-8527353_8524924-8525035_8528590-8528779
Ganglioglioma	SGCE_94587778-94587812_94584979-94585515_94588688-94588732
Ganglioglioma	TRAPPC9_140426615-140426641_140405576-140405698_140435111-140435240
Ganglioglioma	RPS24_78037439-78040225_78037193-78037304_78040614-78040716
Ganglioglioma	KIF1B_10273014-10273031_10272240-10272306_10275427-10275503
Ganglioglioma	KIF1B_10279097-10279138_10277985-10278128_10282321-10282533
Ganglioglioma	KIF1B_10279097-10279138_10277985-10278128_10282399-10282533
Ganglioglioma	CHCHD3_132886974-132886988_132885661-132885745_132975168-132975286
Ganglioglioma	CALD1_134962820-134962934_134960532-134960628_134965305-134965386
Ganglioglioma	EPN1_55689297-55689371_55688869-55688994_55689866-55689915
Ganglioglioma	LINC01578_92883585-92883778_92882873-92883186_92885514-92885584
Ganglioglioma	NSMF_137455629-137455634_137454390-137454443_137456410-137456486
Ganglioglioma	NSMF_137455629-137455634_137455238-137455307_137456410-137456486
Ganglioglioma	NEIL2_11770174-11770335_11769698-11769791_11771445-11771585
Ganglioglioma	TPD52_80044167-80044208_80042619-80042668_80051526-80051628
Ganglioglioma	PCM1_17980591-17980755_17972328-17972687_17985446-17985619
Ganglioglioma	WARS1_100375283-100375350_100369086-100369258_100376259-100376307
Ganglioglioma	WARS1_100375283-100375403_100369086-100369258_100376259-100376311
Ganglioglioma	WARS1_100375283-100375406_100369086-100369258_100376259-100376285
Ganglioglioma	ASPH_61682439-61682483_61680967-61681036_61684038-61684188
Ganglioglioma	SEMA6A_116472885-116472935_116467582-116467747_116473072-116473093
Ganglioglioma	PPHLN1_42384940-42384996_42374862-42375074_42387455-42387535
Ganglioglioma	ZFAND1_81717249-81717288_81714986-81715114_81718181-81718224
Ganglioglioma	ARHGEF40_21087320-21087463_21087000-21087105_21087967-21088098
Ganglioglioma	MANBAL_37298763-37298879_37289662-37289686_37301207-37301413
Ganglioglioma	FAM49B_129904499-129904585_129903311-129903350_129970942-129970972
Ganglioglioma	SCRIB_143791666-143791740_143791388-143791440_143791875-143791913
Ganglioglioma	POMGNT2_43090488-43090609_43079231-43081536_43105835-43105939
Ganglioglioma	CLTA_36209267-36209320_36204067-36204179_36210624-36210660
Ganglioglioma	CLTA_36209267-36209320_36204067-36204179_36211602-36212059
Ganglioglioma	CLTA_36210625-36210660_36204067-36204179_36211602-36211784
Ganglioglioma	TPD52L1_125257098-125257158_125253716-125253755_125262833-125263044
Ganglioglioma	TPD52L1_125257098-125257180_125253716-125253755_125262833-125263062
Ganglioglioma	NTRK2_84669680-84669888_84669301-84669423_84670376-84670960
Ganglioglioma	AOPEP_95082575-95082719_95080693-95080780_95086681-95086918
Ganglioglioma	TMEM245_109085997-109086020_109080838-109080943_109087172-109087342
Ganglioglioma	UBE2Q2_75859878-75859982_75854385-75854487_75868950-75869010
Ganglioglioma	NFASC_204950557-204950574_204944225-204944406_204952010-204952116
Ganglioglioma	NFASC_204962108-204962158_204957655-204957826_204968248-204968360
Ganglioglioma	NFASC_204977681-204977725_204976670-204976795_204978967-204979069
Ganglioglioma	NFASC_204991292-204991306_204988632-204988806_205009556-205009688
Ganglioglioma	NFASC_205002596-205002748_204988632-204988806_205009556-205009688
Ganglioglioma	DNM1_128253101-128253137_128250724-128250940_128254653-128255244
Ganglioglioma	CERCAM_128421204-128421511_128420480-128421074_128422867-128422978
Ganglioglioma	SH3GLB2_129009453-129009467_129009105-129009346_129009770-129009871
Ganglioglioma	SH3GLB2_129013008-129013019_129012235-129012298_129014410-129014503
Ganglioglioma	FNBP1_129915966-129915980_129908889-129908999_129923843-129923939
Ganglioglioma	CD46_207767779-207767823_207767012-207767195_207770320-207770362
Ganglioglioma	ZRANB2_71065678-71065752_71063336-71065137_71066775-71066934
Ganglioglioma	ABI1_26763880-26763960_26759061-26759238_26765217-26765318
Ganglioglioma	CLDND1_98521653-98521696_98521132-98521442_98522848-98522955
Ganglioglioma	CLDND1_98521653-98521703_98521132-98521442_98522848-98522875
Ganglioglioma	CLDND1_98521653-98521718_98521132-98521442_98522848-98522922
Ganglioglioma	FRY_32257964-32257972_32254223-32254394_32261615-32261816
Ganglioglioma	MTA1_105468338-105468349_105466706-105466742_105469466-105469498
Ganglioglioma	ANXA7_73396044-73396109_73388311-73388414_73396518-73396583
Ganglioglioma	CAMK2G_73828089-73828121_73825278-73825347_73837467-73837511
Ganglioglioma	CAMK2G_73839539-73839601_73837467-73837511_73842168-73842211
Ganglioglioma	CLSTN1_9756481-9756510_9755113-9755309_9773271-9773394
Ganglioglioma	SLC25A14_130340107-130340353_130339912-130339976_130345181-130345275
Ganglioglioma	OCRL_129584344-129584367_129576316-129576552_129587001-129587118
Ganglioglioma	TMEM255A_120285625-120285696_120285126-120285215_120287153-120287222
Ganglioglioma	LONRF3_118982821-118982943_118978344-118978463_118989407-118989672
Ganglioglioma	GPRASP1_102652175-102652265_102651365-102651595_102653220-102653298
Ganglioglioma	ARMCX5-GPRASP2_102601464-102601509_102599525-102599847_102605481-102605653
Ganglioglioma	KRBOX4_46471142-46471185_46463197-46463293_46472749-46474639
Ganglioglioma	KRBOX4_46471142-46471185_46463197-46463308_46472749-46474639
Ganglioglioma	CASK_41622617-41622634_41609903-41610025_41626603-41626703
Ganglioglioma	RPS6KA3_20241593-20241686_20234757-20234814_20266563-20266606
Ganglioglioma	TBL1X_9653545-9653689_9640272-9640360_9654214-9654288
Ganglioglioma	GYG2_2877200-2877307_2875809-2875914_2881051-2882818
Ganglioglioma	HDAC10_50250427-50250523_50250062-50250160_50250770-50250905
Ganglioglioma	EMID1_29255271-29255361_29243444-29243489_29258816-29259597
Ganglioglioma	GRIK1_29596526-29596570_29591111-29591225_29598829-29598937
Ganglioglioma	XIAP_123860167-123860293_123859723-123859905_123885630-123885711
Ganglioglioma	XIAP_123860167-123860293_123859723-123859905_123888618-123888718
Ganglioglioma	XIAP_123885631-123886539_123859811-123859905_123888618-123888718
Ganglioglioma	KCNQ2_63431340-63431369_63428366-63428435_63433808-63433903
Ganglioglioma	DLGAP4_36499588-36499676_36497816-36499321_36500198-36500203
Ganglioglioma	EPB41L1_36173764-36173954_36154739-36154896_36175550-36175715
Ganglioglioma	CPNE1_35655202-35655344_35632794-35632923_35664801-35664882
Ganglioglioma	CPNE1_35658930-35659014_35632794-35632923_35664801-35664837
Ganglioglioma	GPCPD1_5586194-5586269_5584280-5584322_5593326-5593411
Ganglioglioma	ZIM2_56826388-56826463_56824261-56824427_56836017-56836078
Ganglioglioma	CARD8_48249523-48249633_48240961-48241063_48249750-48249810
Ganglioglioma	ZNF227_44217791-44217852_44213068-44213244_44228445-44228572
Ganglioglioma	ZNF570_37470304-37470387_37469079-37469557_37475880-37476007
Ganglioglioma	ZNF420_37096031-37096115_37090994-37091121_37127127-37130368
Ganglioglioma	LINC00665_36322130-36322225_36321992-36322030_36330252-36330327
Ganglioglioma	GUCD1_24554949-24555136_24548916-24549001_24555614-24555859
Ganglioglioma	VSTM2B_29528433-29528462_29527210-29527395_29529818-29530290
Ganglioglioma	WIZ_15442676-15442748_15436805-15437129_15448102-15448367
Ganglioglioma	ADGRL1_14164621-14164705_14162947-14163406_14170681-14170734
Ganglioglioma	ADGRL1_14167016-14167030_14162605-14163406_14170681-14170734
Ganglioglioma	CAMSAP3_7607821-7607868_7606776-7606809_7608125-7608264
Ganglioglioma	RANBP3_5951393-5951596_5941798-5941835_5978060-5978085
Ganglioglioma	MAN2B1_12658428-12658507_12658223-12658344_12661259-12661376
Ganglioglioma	MAN2B1_12658428-12658510_12658223-12658344_12661259-12661376
Ganglioglioma	SMAD2_47870475-47870564_47869242-47869436_47896520-47896809
Ganglioglioma	SMAD2_47920072-47920169_47896520-47896809_47930799-47931146
Ganglioglioma	NOL4_33957326-33957517_33943064-33943178_33958238-33958418
Ganglioglioma	SS18_26035831-26035923_26035004-26035127_26038554-26038659
Ganglioglioma	ZNF521_25350907-25350993_25322007-25322187_25352004-25352155
Ganglioglioma	PTPRM_8248150-8248176_8247844-8247919_8253226-8253414
Ganglioglioma	ZNF211_57634023-57634061_57633167-57633436_57634628-57634755
Ganglioglioma	BPTF_67963333-67963506_67959540-67959875_67964211-67964404
Ganglioglioma	TLK2_62524236-62524331_62523133-62523177_62536169-62536337
Ganglioglioma	PTPRS_5229316-5229342_5225726-5225844_5229490-5229684
Ganglioglioma	SPATA20_50547665-50547954_50547204-50547285_50548282-50548453
Ganglioglioma	FMNL1_45246505-45246604_45246209-45246330_45246866-45247318
Ganglioglioma	SPOP_49668027-49668078_49636758-49636809_49677932-49678003
Ganglioglioma	NAGLU_42537398-42537545_42536240-42536655_42538338-42538485
Ganglioglioma	SMARCE1_40642455-40642559_40637095-40637572_40645795-40645847
Ganglioglioma	CACNB1_39185131-39185150_39184783-39184864_39186495-39186572
Ganglioglioma	ACACA_37210467-37210490_37207656-37207800_37221723-37221842
Ganglioglioma	SLC46A1_28402238-28402321_28400609-28400766_28404615-28405468
Ganglioglioma	TMEM107_8175959-8176026_8174002-8174272_8176199-8176316
Ganglioglioma	AC012184.2_70314902-70314955_70299213-70299354_70315968-70316104
Ganglioglioma	SMC1A_53421895-53422040_53414980-53415169_53422491-53422728
Ganglioglioma	PHKB_47463882-47463993_47461294-47461426_47497398-47497488
Ganglioglioma	CCP110_19548515-19548600_19546848-19548014_19551195-19551622
Ganglioglioma	MRTFB_14092721-14092882_14079289-14079354_14140543-14140760
Ganglioglioma	MRTFB_14148667-14148729_14140543-14140760_14210242-14210308
Ganglioglioma	CLUAP1_3533099-3533155_3532785-3532841_3536121-3536559
Ganglioglioma	ZNF75A_3313049-3313175_3312676-3312768_3316911-3316924
Ganglioglioma	AC093525.1_2527561-2527615_2520983-2521123_2527772-2527955
Ganglioglioma	TBC1D24_2497710-2497727_2496033-2497113_2498237-2498396
Ganglioglioma	RNPS1_2267175-2267218_2264572-2264760_2267662-2267848
Ganglioglioma	MEF2A_99703362-99703385_99690240-99690428_99706728-99706855
Ganglioglioma	MIR9-3HG_89388484-89388581_89387816-89387881_89389344-89389482
Ganglioglioma	VPS13C_61864641-61864820_61863439-61863528_61868658-61868773
Ganglioglioma	BNIP2_59668103-59668138_59663378-59664120_59668891-59668949
Ganglioglioma	ZNF280D_56707082-56707150_56704120-56704267_56707262-56707306
Ganglioglioma	MYO5A_52337810-52337884_52336462-52336556_52340195-52340394
Ganglioglioma	USP8_50424596-50424654_50424447-50424514_50439008-50439177
Ganglioglioma	USP8_50432338-50432499_50424404-50424654_50439008-50439177
Ganglioglioma	MAPKBP1_41813330-41813347_41812918-41813101_41813620-41813781
Ganglioglioma	SLC12A6_34275345-34275389_34260925-34261020_34336409-34336601
Ganglioglioma	CACNA1G_50609882-50609935_50607826-50608019_50615360-50615512
Ganglioglioma	UBE3A_25407067-25407137_25405460-25405502_25409087-25409207
Ganglioglioma	UBE3A_25407067-25407262_25405460-25405502_25409087-25409207
Ganglioglioma	UBE3A_25409088-25409207_25405460-25405502_25438488-25438999
Ganglioglioma	NIPA2_22845146-22845267_22838689-22838921_22851638-22851665
Ganglioglioma	ZNF91_23374638-23374764_23359402-23362725_23395324-23395446
Ganglioglioma	PAPOLA_96560649-96560711_96556174-96556413_96562818-96562893
Ganglioglioma	PAPOLA_96562819-96562893_96556174-96556413_96564954-96564988
Ganglioglioma	NRXN3_78810318-78810344_78803619-78803823_78957241-78957361
Ganglioglioma	NRXN3_79692173-79692262_79663777-79663949_79697629-79697937
Ganglioglioma	MLH3_75033419-75033490_75032067-75032179_75038339-75038412
Ganglioglioma	GPHN_66985682-66985738_66965190-66965325_67023632-67023675
Ganglioglioma	DAAM1_59338385-59338414_59331812-59331920_59340073-59340180
Ganglioglioma	PPP2R3C_35116610-35116737_35109922-35110629_35121901-35121965
Ganglioglioma	PCGF2_38747879-38747971_38740290-38740442_38748195-38748308
Ganglioglioma	CDH24_23051970-23052083_23049821-23049943_23052472-23052609
Ganglioglioma	RWDD2B_29008240-29008307_29007760-29008123_29008394-29008621
Ganglioglioma	DIS3_72780846-72781003_72778186-72778380_72781288-72781356
Ganglioglioma	RNASEH2B_50953905-50953985_50947986-50949505_50969931-50970413
Ganglioglioma	PHF11_49506635-49506756_49495609-49496095_49513058-49513166
Ganglioglioma	SLC25A30_45408927-45409074_45405882-45405977_45411361-45411480
Ganglioglioma	TPT1-AS1_45390714-45390858_45389734-45389820_45391031-45391548
Ganglioglioma	TPT1-AS1_45390714-45390902_45387584-45389820_45391031-45391676
Ganglioglioma	TPT1-AS1_45390758-45390902_45389734-45389820_45391031-45391619
Ganglioglioma	DGKH_42221264-42221394_42219685-42219794_42229098-42229250
